date,time,lower,upper
2009-07-14,1,0.265,0.343
2009-07-14,2,0.254,0.268
2009-07-14,3,0.269,0.278
2009-07-14,4,0.25,0.285
2009-07-14,5,0.214,0.268
2009-07-14,6,0.244,0.259
2009-07-14,7,0.283,0.55
2009-07-14,8,0.267,0.272
2009-07-14,9,0.257,0.72
2009-07-14,10,0.442,0.869
2009-07-14,11,0.33,0.525
2009-07-14,12,0.217,0.225
2009-07-14,13,0.269,0.582
2009-07-14,14,0.301,0.331
2009-07-14,15,0.319,0.337
2009-07-14,16,0.285,0.292
2009-07-14,17,0.496,1.164
2009-07-14,18,0.436,0.444
2009-07-14,19,0.515,0.717
2009-07-14,20,0.302,0.412
2009-07-14,21,0.553,0.693
2009-07-14,22,0.301,0.428
2009-07-14,23,0.701,0.849
2009-07-14,24,0.705,0.82
2009-07-15,1,0.266,0.304
2009-07-15,2,0.226,0.256
2009-07-15,3,0.193,0.222
2009-07-15,4,0.242,0.297
2009-07-15,5,0.217,0.218
2009-07-15,6,0.222,0.23
2009-07-15,7,0.22,0.268
2009-07-15,8,0.181,0.255
2009-07-15,9,0.213,1.555
2009-07-15,10,0.292,0.299
2009-07-15,11,0.275,0.28
2009-07-15,12,0.318,0.344
2009-07-15,13,0.217,0.552
2009-07-15,14,0.323,0.874
2009-07-15,15,0.35,0.68
2009-07-15,16,0.301,0.539
2009-07-15,17,0.224,0.278
2009-07-15,18,0.242,2.068
2009-07-15,19,0.711,1.597
2009-07-15,20,0.489,0.501
2009-07-15,21,0.21,0.219
2009-07-15,22,0.609,2.636
2009-07-15,23,0.583,2.473
2009-07-15,24,0.454,0.532
2009-07-16,1,0.284,0.324
2009-07-16,2,0.251,0.278
2009-07-16,3,0.255,0.267
2009-07-16,4,0.25,0.32
2009-07-16,5,0.224,0.274
2009-07-16,6,0.251,0.278
2009-07-16,7,0.273,0.312
2009-07-16,8,0.203,0.239
2009-07-16,9,0.385,0.495
2009-07-16,10,0.454,0.813
2009-07-16,11,0.285,0.561
2009-07-16,12,0.295,0.322
2009-07-16,13,0.269,0.371
2009-07-16,14,0.279,0.299
2009-07-16,15,0.33,0.381
2009-07-16,16,0.288,0.589
2009-07-16,17,0.322,0.323
2009-07-16,18,0.905,1.706
2009-07-16,19,0.503,0.669
2009-07-16,20,0.425,1.453
2009-07-16,21,1.023,1.918
2009-07-16,22,1.111,1.117
2009-07-16,23,0.588,0.656
2009-07-16,24,0.502,0.551
2009-07-17,1,0.278,0.353
2009-07-17,2,0.256,0.292
2009-07-17,3,0.258,0.33
2009-07-17,4,0.238,0.24
2009-07-17,5,0.303,0.314
2009-07-17,6,0.235,0.239
2009-07-17,7,0.27,1.165
2009-07-17,8,0.269,0.493
2009-07-17,9,0.261,2.032
2009-07-17,10,0.309,0.326
2009-07-17,11,0.366,0.718
2009-07-17,12,0.327,0.409
2009-07-17,13,0.771,1.392
2009-07-17,14,0.543,0.567
2009-07-17,15,0.513,0.753
2009-07-17,16,0.372,0.396
2009-07-17,17,0.339,1.327
2009-07-17,18,1.346,2.474
2009-07-17,19,1.411,1.521
2009-07-17,20,0.306,0.766
2009-07-17,21,0.521,0.56
2009-07-17,22,0.916,0.975
2009-07-17,23,1.056,1.239
2009-07-17,24,0.624,0.715
2009-07-18,1,0.215,0.379
2009-07-18,2,0.226,0.246
2009-07-18,3,0.292,0.304
2009-07-18,4,0.201,0.206
2009-07-18,5,0.237,0.279
2009-07-18,6,0.256,0.281
2009-07-18,7,0.221,0.243
2009-07-18,8,0.24,0.241
2009-07-18,9,0.339,1.314
2009-07-18,10,0.238,0.496
2009-07-18,11,0.272,0.566
2009-07-18,12,0.313,0.397
2009-07-18,13,0.463,0.977
2009-07-18,14,0.566,0.785
2009-07-18,15,0.569,1.072
2009-07-18,16,0.277,0.326
2009-07-18,17,0.322,1.464
