date,time,lower,upper
2009-07-14,1,0.068,0.128
2009-07-14,2,0.068,0.098
2009-07-14,3,0.068,0.102
2009-07-14,4,0.068,0.127
2009-07-14,5,0.068,0.542
2009-07-14,6,0.068,0.085
2009-07-14,7,0.068,0.109
2009-07-14,8,0.085,0.11
2009-07-14,9,0.068,0.125
2009-07-14,10,0.068,0.068
2009-07-14,11,0.125,0.312
2009-07-14,12,0.71,1.99
2009-07-14,13,0.118,1.109
2009-07-14,14,0.128,0.178
2009-07-14,15,0.07,0.144
2009-07-14,16,0.588,0.616
2009-07-14,17,0.131,0.373
2009-07-14,18,1.318,1.488
2009-07-14,19,0.236,0.401
2009-07-14,20,0.271,0.499
2009-07-14,21,0.229,0.368
2009-07-14,22,0.475,0.592
2009-07-14,23,0.328,0.404
2009-07-14,24,0.275,0.311
2009-07-15,1,0.069,0.098
2009-07-15,2,0.067,0.093
2009-07-15,3,0.067,0.125
2009-07-15,4,0.074,0.118
2009-07-15,5,0.069,0.519
2009-07-15,6,0.067,0.124
2009-07-15,7,0.067,0.123
2009-07-15,8,0.067,0.09
2009-07-15,9,0.066,0.1
2009-07-15,10,0.067,0.397
2009-07-15,11,0.067,0.121
2009-07-15,12,0.14,0.975
2009-07-15,13,0.075,0.118
2009-07-15,14,0.1,0.148
2009-07-15,15,0.116,0.172
2009-07-15,16,0.125,0.609
2009-07-15,17,0.166,1.709
2009-07-15,18,0.543,1.198
2009-07-15,19,0.274,0.573
2009-07-15,20,0.205,0.778
2009-07-15,21,0.15,2.338
2009-07-15,22,0.571,0.617
2009-07-15,23,0.275,0.372
2009-07-15,24,0.122,0.291
2009-07-16,1,0.067,0.123
2009-07-16,2,0.067,0.123
2009-07-16,3,0.067,0.124
2009-07-16,4,0.067,0.095
2009-07-16,5,0.097,0.516
2009-07-16,6,0.067,0.087
2009-07-16,7,0.067,0.123
2009-07-16,8,0.125,0.379
2009-07-16,9,0.878,1.194
2009-07-16,10,0.11,0.292
2009-07-16,11,0.067,0.125
2009-07-16,12,0.067,0.096
2009-07-16,13,0.09,0.095
2009-07-16,14,0.141,0.202
2009-07-16,15,0.115,0.172
2009-07-16,16,0.116,0.173
2009-07-16,17,0.379,1.307
2009-07-16,18,1.297,2.637
2009-07-16,19,0.165,1.283
2009-07-16,20,0.124,0.414
2009-07-16,21,0.109,0.126
2009-07-16,22,0.069,0.124
2009-07-16,23,0.069,0.123
2009-07-16,24,0.087,0.126
2009-07-17,1,0.07,0.126
2009-07-17,2,0.069,0.096
2009-07-17,3,0.07,0.101
2009-07-17,4,0.07,0.127
2009-07-17,5,0.121,0.405
2009-07-17,6,0.07,0.128
2009-07-17,7,0.082,0.115
2009-07-17,8,0.07,0.127
2009-07-17,9,0.07,0.079
2009-07-17,10,0.118,1.793
2009-07-17,11,0.06,1.873
2009-07-17,12,0.097,0.194
2009-07-17,13,0.019,0.364
2009-07-17,14,0.019,0.072
2009-07-17,15,0.019,0.075
2009-07-17,16,0.019,0.075
2009-07-17,17,0.039,0.055
2009-07-17,18,0.018,0.075
2009-07-17,19,0.019,0.069
2009-07-17,20,0.018,0.026
2009-07-17,21,0.019,0.076
2009-07-17,22,0.019,0.076
2009-07-17,23,0.038,0.055
2009-07-17,24,0.018,0.076
2009-07-18,1,0.019,0.047
2009-07-18,2,0.019,0.048
2009-07-18,3,0.019,0.077
2009-07-18,4,0.037,0.059
2009-07-18,5,0.019,0.077
2009-07-18,6,0.019,0.019
2009-07-18,7,0.019,0.077
2009-07-18,8,0.041,0.055
2009-07-18,9,0.019,0.077
2009-07-18,10,0.019,0.019
2009-07-18,11,0.018,0.076
2009-07-18,12,0.036,0.058
2009-07-18,13,0.018,0.076
2009-07-18,14,0.018,0.029
2009-07-18,15,0.019,0.066
2009-07-18,16,0.019,0.076
2009-07-18,17,0.019,0.076
2009-07-18,18,0.019,0.063
2009-07-18,19,0.018,0.031
2009-07-18,20,0.019,0.077
2009-07-18,21,0.047,0.047
2009-07-18,22,0.018,0.075
2009-07-18,23,0.018,0.027
2009-07-18,24,0.018,0.067
2009-07-19,1,0.019,0.075
2009-07-19,2,0.019,0.076
2009-07-19,3,0.019,0.046
2009-07-19,4,0.019,0.05
2009-07-19,5,0.019,0.076
2009-07-19,6,0.019,0.077
2009-07-19,7,0.019,0.037
2009-07-19,8,0.019,0.059
2009-07-19,9,0.021,0.073
2009-07-19,10,0.018,0.074
2009-07-19,11,0.018,0.038
2009-07-19,12,0.018,0.055
2009-07-19,13,0.018,0.073
2009-07-19,14,0.039,0.053
2009-07-19,15,0.019,0.075
2009-07-19,16,0.019,0.048
2009-07-19,17,0.541,2.431
2009-07-19,18,0.81,1.415
2009-07-19,19,0.543,2.692
2009-07-19,20,0.932,2.647
2009-07-19,21,0.298,0.518
2009-07-19,22,0.219,0.317
2009-07-19,23,0.216,0.268
2009-07-19,24,0.068,0.254
2009-07-20,1,0.068,0.122
2009-07-20,2,0.068,0.122
2009-07-20,3,0.068,0.122
2009-07-20,4,0.068,0.122
2009-07-20,5,0.068,0.123
2009-07-20,6,0.115,0.464
2009-07-20,7,0.077,0.115
2009-07-20,8,0.075,0.115
2009-07-20,9,0.068,0.123
2009-07-20,10,0.814,0.901
2009-07-20,11,0.108,0.124
2009-07-20,12,0.069,0.092
2009-07-20,13,0.07,0.104
2009-07-20,14,0.071,0.126
2009-07-20,15,0.07,0.126
2009-07-20,16,0.096,0.329
2009-07-20,17,0.123,0.125
2009-07-20,18,0.271,0.274
2009-07-20,19,0.614,2.17
2009-07-20,20,0.123,0.167
2009-07-20,21,0.272,0.387
